Q4ZHG4	0.517786561264822	G1	0.685748561936695	G2	-0.285714285714286	G3	0.535979711880525	ALL
Q4ZIN3	-0.323122529644269	G1	0.143006552031745	G2	-0.107142857142857	G3	0.0277200521291959	ALL
Q504Q3	0.16501976284585	G1	0.296502506998062	G2	-0.357142857142857	G3	0.226938114191117	ALL
Q52LD8	0.114624505928854	G1	0.190599237201045	G2	-0.5	G3	0.185711895606999	ALL
Q52LJ0	0.157153451795415	G1	0.242244336125366	G2	-0.357142857142857	G3	0.229749126044676	ALL
Q52LW3	-0.125525084138476	G1	0.274170229782522	G2	0.5	G3	0.229758943333196	ALL
Q53EL6	0.568181818181818	G1	0.323853761362267	G2	-0.357142857142857	G3	0.379826086989655	ALL
Q53EP0	0.538537549407115	G1	0.217696910064662	G2	0.214285714285714	G3	0.334993197641573	ALL
Q53F39	-0.148257973391901	G1	0.0186717524377865	G2	0.285714285714286	G3	0.017752182699719	ALL
Q53FA7	0.476284584980237	G1	0.50518318004245	G2	0.0714285714285714	G3	0.460042179049663	ALL
Q53FV1	0.181818181818182	G1	0.0357747085422498	G2	0.428571428571428	G3	0.0805184741643478	ALL
Q53FZ2	0.323122529644269	G1	0.386827857941114	G2	0.535714285714286	G3	0.468207074505441	ALL
Q53G44	0.599802371541502	G1	0.422252299363253	G2	-0.0357142857142857	G3	0.49735831777676	ALL
Q53GG5	0.200642457323706	G1	0.154915713128545	G2	-0.285714285714286	G3	0.138857457359389	ALL
Q53GL0	0.429841897233202	G1	0.109108246946999	G2	-0.142857142857143	G3	0.163872353914973	ALL
Q53GL7	0.279644268774704	G1	0.136610424981937	G2	-0.0714285714285714	G3	0.15520019725336	ALL
Q53GQ0	0.25	G1	0.16580279005914	G2	-0.142857142857143	G3	0.183159053400678	ALL
Q53GS7	0.219915993864653	G1	0.0722294855802407	G2	-0.428571428571428	G3	0.0749285629554197	ALL
Q53GS9	0.0845070448333834	G1	-0.0933587621889323	G2	-0.107142857142857	G3	-0.0412016184781673	ALL
Q53GT1	0.514822134387352	G1	0.0763800236951472	G2	0.607142857142857	G3	0.250344520909232	ALL
Q53H12	0.240118577075099	G1	0.274082163158986	G2	-0.392857142857143	G3	0.220273239203111	ALL
Q53H47	0.218379446640316	G1	0.2279061183057	G2	-0.321428571428571	G3	0.188415240886817	ALL
Q53H76	0.360671936758893	G1	0.308929834814974	G2	0.535714285714286	G3	0.321124304907417	ALL
Q53H82	0.241106719367589	G1	0.311513734658095	G2	0.785714285714285	G3	0.296062132365891	ALL
Q53HC0	0.283596837944664	G1	0.11606016795349	G2	0.178571428571429	G3	0.209847354125498	ALL
Q53HC5	-0.197628458498024	G1	-0.066719985234858	G2	-0.285714285714286	G3	-0.130710436405903	ALL
Q53LP3	0.115612648221344	G1	0.203420591220893	G2	0.357142857142857	G3	0.177530632643371	ALL
Q53QZ3	0.518774703557312	G1	0.178627457011904	G2	0.178571428571429	G3	0.258843109121278	ALL
Q53R41	0.266798418972332	G1	0.118707414997814	G2	-0.0714285714285714	G3	0.135052195469043	ALL
Q53RD9	-0.383399209486166	G1	0.0875155728605291	G2	0.607142857142857	G3	-0.0664474060774205	ALL
Q53S33	0.41304347826087	G1	0.00464486757513304	G2	0.285714285714286	G3	0.118734810327216	ALL
Q53S58	0.25098814229249	G1	-0.0325755944507675	G2	0.285714285714286	G3	0.0037159990491301	ALL
Q53SF7	0.226284584980237	G1	0.00544464609800363	G2	0.214285714285714	G3	0.00243035834579486	ALL
Q53T59	0.213438735177866	G1	0.359131317481313	G2	0.214285714285714	G3	0.311298574371676	ALL
Q53TN4	0.16699604743083	G1	0.225236864878317	G2	-0.285714285714286	G3	0.245898752243976	ALL
Q562E7	0.331109473908578	G1	-0.105232397182319	G2	0.321428571428571	G3	0.0386832036705683	ALL
Q562R1	0.197628458498024	G1	-0.0849008720896521	G2	-0.714285714285714	G3	-0.0513105002932851	ALL
Q567U6	0.188735177865613	G1	-0.129348795718109	G2	0.321428571428571	G3	-0.0495055607919654	ALL
Q56VL3	0.382411067193676	G1	0.0212556522809068	G2	0.714285714285714	G3	0.189972174280582	ALL
Q58A45	0.114624505928854	G1	0.0760712418099603	G2	0.785714285714285	G3	0.139727993590844	ALL
Q58DX5	0.231225296442688	G1	0.304807899350949	G2	-0.107142857142857	G3	0.256648233595153	ALL
Q58EX2	0.0642292490118577	G1	-0.0160878525946661	G2	0.178571428571429	G3	0.0122750167306541	ALL
Q58WW2	0.320158102766798	G1	0.0205173951828724	G2	-0.214285714285714	G3	0.151738894980932	ALL
Q5BJD5	0.420948616600791	G1	0.402319357716325	G2	0.357142857142857	G3	0.369677010320172	ALL
Q5BJF2	0.430830039525692	G1	0.399304807899351	G2	-0.785714285714285	G3	0.350216617942306	ALL
Q5BJF6	-0.0869780110565817	G1	0.367129102710019	G2	-0.214285714285714	G3	0.12790257390667	ALL
Q5BJH2	0.142292490118577	G1	0.056416014279863	G2	0.5	G3	0.107719469725031	ALL
Q5BJH7	-0.399209486166008	G1	-0.100802854594112	G2	-0.464285714285714	G3	-0.0843048853509915	ALL
Q5BKZ1	-0.274703557312253	G1	-0.0327606625998114	G2	0.535714285714286	G3	-0.0968709136307584	ALL
Q5C9Z4	0.41403162055336	G1	0.0618309339532119	G2	0.0714285714285714	G3	0.19284619858224	ALL
Q5EB52	0.115612648221344	G1	0.154941708449968	G2	-0.607142857142857	G3	0.039730900637526	ALL
Q5EBL4	0.183794466403162	G1	0.210126426528038	G2	0.285714285714286	G3	0.219347680603008	ALL
Q5EBL8	-0.0859683794466403	G1	0.0573072072349196	G2	0.571428571428571	G3	0.0456306576027614	ALL
Q5EBM0	0.796442687747036	G1	0.332625815341333	G2	0.178571428571429	G3	0.512358778847475	ALL
Q5F1R6	0.173913043478261	G1	0.117815340617162	G2	-0.178571428571429	G3	0.112756299340229	ALL
Q5GFL6	0.350790513833992	G1	0.186751157411695	G2	0.5	G3	0.245528913476053	ALL
Q5GLZ8	0.0691699604743083	G1	0.111324730468279	G2	-0.142857142857143	G3	0.123518430480049	ALL
Q5H8A4	0.00988142292490119	G1	0.261312251991756	G2	-0.0714285714285714	G3	0.169666443591279	ALL
Q5H9R7	-0.263899192637583	G1	0.0233788605992244	G2	0.321428571428571	G3	-0.0828706659400854	ALL
Q5H9U9	0.58300395256917	G1	0.122890936231217	G2	-0.0714285714285714	G3	0.233728266566787	ALL
Q5HYA8	-0.0306324110671937	G1	0.210126426528038	G2	-0.535714285714286	G3	0.15805254329229	ALL
Q5HYI7	0.24901185770751	G1	0.139471215237131	G2	0.107142857142857	G3	0.190608695668801	ALL
Q5HYI8	0.283596837944664	G1	0.138146359469685	G2	0.428571428571428	G3	0.177116767272891	ALL
Q5HYK3	0.380434782608696	G1	0.0064598489633431	G2	0.357142857142857	G3	0.12209082183931	ALL
Q5HYK7	0.351865590183444	G1	0.30154726383463	G2	-0.785714285714285	G3	0.242554727851498	ALL
Q5HYW2	-0.0607857690906793	G1	-0.0763823733797861	G2	-0.178571428571429	G3	-0.0613409415216385	ALL
Q5J8M3	0.525691699604743	G1	-0.231720446645544	G2	-0.107142857142857	G3	-0.0464409779555149	ALL
Q5JPH6	-0.0385375494071146	G1	0.448535745259593	G2	-0.142857142857143	G3	0.275751238328953	ALL
Q5JPI3	-0.17094861660079	G1	0.0981574333261558	G2	0.25	G3	0.0927410655721432	ALL
Q5JRA6	0.0217391304347826	G1	0.303638992279061	G2	-0.142857142857143	G3	0.223294558975926	ALL
Q5JRX3	0.0800395256916996	G1	0.0422357573720198	G2	0.571428571428571	G3	0.0743026967593711	ALL
Q5JS37	0.195652173913043	G1	0.078902440909405	G2	0	G3	0.0972411789088712	ALL
Q5JSH3	0.481225296442688	G1	0.362649194216127	G2	0.107142857142857	G3	0.396099064426408	ALL
Q5JSL3	0.507905138339921	G1	0.39155310836999	G2	0.571428571428571	G3	0.420502976295305	ALL
Q5JSP0	0.487154150197628	G1	0.0928987803299817	G2	-0.107142857142857	G3	0.182409763750545	ALL
Q5JTB6	0.099802371541502	G1	-0.155618444123166	G2	-0.428571428571428	G3	-0.0883026311154943	ALL
Q5JTD0	0.0948616600790514	G1	0.266607195072832	G2	0.535714285714286	G3	0.326454595515544	ALL
Q5JTH9	0.180830039525692	G1	0.153959733626344	G2	0.642857142857143	G3	0.170196278724139	ALL
Q5JTJ3	0.146245059288538	G1	0.232643268018087	G2	-0.357142857142857	G3	0.225169178479422	ALL
Q5JTV8	0.0642292490118577	G1	0.162265253722071	G2	0.25	G3	0.133282847411453	ALL
Q5JTW2	0.377470355731225	G1	0.21551949573048	G2	-0.0714285714285714	G3	0.222036323629716	ALL
Q5JTZ9	0.656126482213439	G1	0.144423766109028	G2	0	G3	0.254500785906388	ALL
Q5JU85	0.321146245059289	G1	0.226491125534467	G2	0.0714285714285714	G3	0.213447923637773	ALL
Q5JVF3	0.173913043478261	G1	-0.248058200192375	G2	0.107142857142857	G3	-0.066165916718397	ALL
Q5K4L6	0.270750988142292	G1	0.267279830200867	G2	-0.321428571428571	G3	0.234898383290479	ALL
Q5K651	0.652173913043478	G1	0.469661780820583	G2	-0.25	G3	0.471286989222054	ALL
Q5KU26	0.383399209486166	G1	0.204589498292781	G2	-0.357142857142857	G3	0.297146530358144	ALL
Q5M775	0.328063241106719	G1	0.230797625273001	G2	-0.357142857142857	G3	0.168610513062609	ALL
Q5MNZ6	0.471343873517787	G1	0.219723768802485	G2	-0.535714285714286	G3	0.255514560209971	ALL
Q5NDL2	0.58695652173913	G1	0.272201544187763	G2	0.178571428571429	G3	0.284738121235603	ALL
Q5PRF9	0.221398573598572	G1	0.110400196868559	G2	0.535714285714286	G3	0.152638414983045	ALL
Q5PSV4	0.183794466403162	G1	-0.088409007055488	G2	-0.464285714285714	G3	-0.0349409578837636	ALL
Q5QGZ9	0.563241106719368	G1	0.125103817404411	G2	0.392857142857143	G3	0.275467029461959	ALL
Q5QJ74	0.0958498023715415	G1	0.0218712029187473	G2	0.357142857142857	G3	0.0191786973809464	ALL
Q5QJE6	0.180830039525692	G1	-0.0120276235460341	G2	0.142857142857143	G3	0.0566821940266598	ALL
Q5R372	0.0464426877470356	G1	0.038297086960534	G2	-0.571428571428571	G3	0.00943965270540614	ALL
Q5R3I4	0.465415019762846	G1	0.175612907194931	G2	0.571428571428571	G3	0.223945193660344	ALL
Q5RI15	0.472332015810277	G1	0.12528838167892	G2	-0.392857142857143	G3	0.198972381092684	ALL
Q5RKV6	0.182357307272038	G1	-0.0819785594633779	G2	0.0357142857142857	G3	0.0262409411526248	ALL
Q5S007	0.315217391304348	G1	0.399249427120143	G2	0.214285714285714	G3	0.413488548222753	ALL
Q5SGD2	0.174901185770751	G1	0.169337721861638	G2	0.214285714285714	G3	0.189595202662839	ALL
Q5SNT2	-0.0256916996047431	G1	0.00888984588883079	G2	-0.0357142857142857	G3	-0.0884963544785319	ALL
Q5SRE5	-0.16798418972332	G1	0.132152085702984	G2	-0.392857142857143	G3	-0.000774907099325895	ALL
Q5SRE7	0.567193675889328	G1	0.471015272984331	G2	0.428571428571428	G3	0.478974318337557	ALL
Q5SRI9	-0.241106719367589	G1	-0.12295434975671	G2	0.107142857142857	G3	-0.121950467814711	ALL
Q5SSJ5	-0.00247096622319834	G1	-0.0451266591867825	G2	-0.450468731347779	G3	-0.0648018915018138	ALL
Q5ST30	0.172967635623884	G1	0.338680652792417	G2	-0.5	G3	0.187023942664631	ALL
Q5SVS4	0.481225296442688	G1	0.33052385493248	G2	-0.25	G3	0.381546969109929	ALL
Q5SW79	-0.075098814229249	G1	0.0958225667981368	G2	-0.5	G3	0.0385953171382398	ALL
Q5SW96	-0.140845074722306	G1	0.228617130931266	G2	0.785714285714285	G3	0.234936708881254	ALL
Q5SY16	-0.294466403162055	G1	-0.0360828706381022	G2	-0.342356235824312	G3	-0.0806086596912164	ALL
Q5SYB0	0.0681818181818182	G1	0.0243628589474654	G2	0.428571428571428	G3	0.00552114015512094	ALL
Q5T011	-0.123517786561265	G1	-0.143316363429598	G2	-0.285714285714286	G3	-0.138090143401286	ALL
Q5T013	0.193675889328063	G1	-0.130271617090652	G2	-0.642857142857143	G3	-0.0132788559754852	ALL
Q5T0B9	0.149209486166008	G1	0.0357747085422498	G2	0.821428571428571	G3	0.0862773414110105	ALL
Q5T0D9	0.381422924901186	G1	0.154634101325787	G2	-0.392857142857143	G3	0.192384910711141	ALL
Q5T0F9	0.159090909090909	G1	0.267591553010103	G2	-0.321428571428571	G3	0.198232706813529	ALL
Q5T0N5	0.201630843812985	G1	0.248823402750008	G2	0.357142857142857	G3	0.283462556193777	ALL
Q5T160	0.155138339920949	G1	0.371625882505466	G2	-0.0714285714285714	G3	0.264223382626061	ALL
Q5T1C6	0.143280632411067	G1	0.0243320977619257	G2	-0.535714285714286	G3	0.0585932856407745	ALL
Q5T1M5	0.461462450592885	G1	0.307391799194069	G2	-0.321428571428571	G3	0.295903631432496	ALL
Q5T200	0.0286561264822134	G1	-0.284206964573992	G2	-0.5	G3	-0.310999181083357	ALL
Q5T2T1	0.469367588932806	G1	0.12036851901696	G2	0.0714285714285714	G3	0.204246963154753	ALL
Q5T3F8	0.339920948616601	G1	0.246527724633752	G2	-0.321428571428571	G3	0.22251183271066	ALL
Q5T3U5	0.24901185770751	G1	0.0949583192346735	G2	0.0357142857142857	G3	0.166012847439386	ALL
Q5T440	0.223320158102767	G1	0.232308473196034	G2	-0.464285714285714	G3	0.18733296644452	ALL
Q5T447	0.130434782608696	G1	-0.0218093451044326	G2	0.464285714285714	G3	0.00929880330777578	ALL
Q5T4F4	0.329051383399209	G1	-0.0523854932480236	G2	-0.285714285714286	G3	0.00264168222323976	ALL
Q5T4S7	0.0671936758893281	G1	0.0208560837959363	G2	0.928571428571428	G3	0.0551500048452649	ALL
Q5T5C0	0.508893280632411	G1	0.506236830427321	G2	-0.178571428571429	G3	0.476405167194399	ALL
Q5T5P2	0.142857160310552	G1	0.149712387338891	G2	0.464285714285714	G3	0.177470555876791	ALL
Q5T5U3	0.194664031620553	G1	0.137900273770341	G2	-0.285714285714286	G3	0.0931197083579011	ALL
Q5T5Y3	0.105731225296443	G1	0.253295393640418	G2	-0.285714285714286	G3	0.183619376434481	ALL
Q5T653	-0.16897233201581	G1	-0.138700052293211	G2	-0.535714285714286	G3	-0.159655170897126	ALL
Q5T6V5	-0.285573122529644	G1	0.386939001507275	G2	0.684712471648625	G3	0.180163520851315	ALL
Q5T6X4	0.152173913043478	G1	0.369780211373083	G2	0.392857142857143	G3	0.359525727900212	ALL
Q5T7N3	-0.0790513833992095	G1	0.0383586083853702	G2	-0.392857142857143	G3	-0.0326335810644218	ALL
Q5T7V8	-0.00592885375494071	G1	-0.00347596050324526	G2	-0.428571428571428	G3	-0.0441689267725688	ALL
Q5T7W0	0.204545454545455	G1	0.318224464408497	G2	0.571428571428571	G3	0.273179967002366	ALL
Q5T8D3	0.722332015810277	G1	0.119753295306165	G2	-0.0357142857142857	G3	0.193813979103313	ALL
Q5T8P6	0.058300395256917	G1	-0.274297491457764	G2	0	G3	-0.162993228434593	ALL
Q5T9A4	-0.197628458498024	G1	0.260943123442739	G2	-0.142857142857143	G3	0.176781374379205	ALL
Q5T9L3	0.178853754940711	G1	0.184505590867295	G2	-0.535714285714286	G3	0.187551457996684	ALL
Q5TAQ9	0.00296442687747036	G1	0.0431271821267001	G2	0.392857142857143	G3	0.0430508041760547	ALL
Q5TBA9	0.161601190997172	G1	0.0584761143068074	G2	0.642857142857143	G3	0.0930932914193598	ALL
Q5TBB1	0.310276679841897	G1	0.0987741667680699	G2	0	G3	0.11273037873688	ALL
Q5TC12	-0.0237154150197628	G1	0.186809806515119	G2	0.142857142857143	G3	0.113363389806629	ALL
Q5TC84	0.436758893280632	G1	0.23584238210957	G2	-0.5	G3	0.239107463632841	ALL
Q5TCQ9	0.189723320158103	G1	0.33975206865791	G2	0.5	G3	0.219340806433132	ALL
Q5TCZ1	0.41304347826087	G1	0.337850100782844	G2	0.178571428571429	G3	0.328529853345147	ALL
Q5TD97	0.345849802371542	G1	0.341510681862072	G2	0.214285714285714	G3	0.338700374683528	ALL
Q5TDH0	-0.126513470627755	G1	0.0827181001990979	G2	0.428571428571428	G3	0.0528702635772409	ALL
Q5TEJ8	0.196688911366588	G1	0.214190134913133	G2	0	G3	0.213432191831316	ALL
Q5TEU4	0.123517786561265	G1	0.0796394844504599	G2	0.571428571428571	G3	0.10756144167091	ALL
Q5TFE4	0.194664031620553	G1	0.149896951613399	G2	0.714285714285714	G3	0.130217322390899	ALL
Q5TGL8	0.310276679841897	G1	0.276789147486482	G2	0.321428571428571	G3	0.332548156330605	ALL
Q5THJ4	0.252038554766231	G1	0.223449251760592	G2	0.571428571428571	G3	0.231897713172609	ALL
Q5TKA1	0.120553359683794	G1	0.0702882278753576	G2	-0.535714285714286	G3	0.0346764819837272	ALL
Q5TZA2	0.263833992094862	G1	0.00652137133442256	G2	-0.0714285714285714	G3	0.0321407500694902	ALL
Q5U3C3	0.701581027667984	G1	0.390753329847119	G2	0.607142857142857	G3	0.371791993029532	ALL
Q5U5X0	0.3587842956084	G1	0.0899135623981051	G2	-0.5	G3	0.119140392821031	ALL
Q5U651	-0.1699604743083	G1	-0.0163339382940109	G2	0.642857142857143	G3	0.00741435408391042	ALL
Q5UCC4	0.0578206096228413	G1	-0.154267345481741	G2	-0.642857142857143	G3	-0.112915298120842	ALL
Q5UIP0	0.0410281809888438	G1	0.24184444071335	G2	-0.535714285714286	G3	0.106523308869834	ALL
Q5VIR6	0.115612648221344	G1	0.331026209089807	G2	0.107142857142857	G3	0.228586775631204	ALL
Q5VSL9	-0.286561264822134	G1	0.244459141484227	G2	-0.678571428571428	G3	0.13012103360801	ALL
Q5VST6	-0.176877470355731	G1	0.0811159986465287	G2	-0.214285714285714	G3	0.0459652706843718	ALL
Q5VT25	0.487154150197628	G1	0.371995016731943	G2	0	G3	0.403897379003329	ALL
Q5VT52	-0.25197628458498	G1	0.199055631627587	G2	-0.357142857142857	G3	0.0858902728437794	ALL
Q5VTE6	0.0884605907905007	G1	0.125842074502445	G2	0.142857142857143	G3	0.0969149418616604	ALL
Q5VTL8	0.139328063241107	G1	0.00941292277515709	G2	0.882918713441648	G3	0.0660170920762465	ALL
Q5VTQ0	0.3300395256917	G1	0.35120585718598	G2	0.321428571428571	G3	0.368341801481308	ALL
Q5VTR2	-0.134387351778656	G1	0.0807801157020569	G2	-0.571428571428571	G3	0.0404978800131596	ALL
Q5VU43	0.327075098814229	G1	0.207149009572601	G2	0.162168743285201	G3	0.205490368757606	ALL
Q5VU97	0.665184107284994	G1	0.482481774277892	G2	0.321428571428571	G3	0.502793591255583	ALL
Q5VUA4	-0.0800395256916996	G1	0.0367909437850952	G2	0.214285714285714	G3	0.038304898187161	ALL
Q5VUB5	0.311341744122991	G1	0.187240456488972	G2	0.428571428571428	G3	0.198207162551823	ALL
Q5VV41	-0.0563241106719368	G1	0.186440677966102	G2	0.0357142857142857	G3	0.133168373507096	ALL
Q5VV42	-0.179841897233202	G1	0.229509205311918	G2	0.0357142857142857	G3	0.162464172028678	ALL
Q5VW32	-0.240118577075099	G1	0.43597828265458	G2	0.0714285714285714	G3	0.174555092774658	ALL
Q5VW36	0.320158102766798	G1	-0.0118428742809683	G2	0.107142857142857	G3	0.130376397347242	ALL
Q5VW38	0.159624418018613	G1	0.0817952504386022	G2	-0.142857142857143	G3	0.101979535423786	ALL
Q5VWJ9	0.438735177865613	G1	0.386569872958258	G2	0.392857142857143	G3	0.443767391074636	ALL
Q5VWQ0	-0.0108695652173913	G1	0.072564520594297	G2	0.714285714285714	G3	0.0579147349285972	ALL
Q5VWQ8	0.435770750988142	G1	0.212067613110892	G2	0.571428571428571	G3	0.31842977717621	ALL
Q5VWZ2	0.606719367588933	G1	0.217054263668588	G2	0.142857142857143	G3	0.327352779335105	ALL
Q5VY43	0.106719367588933	G1	-0.246177981482051	G2	-0.392857142857143	G3	-0.139067570127313	ALL
Q5VYY1	0.240118577075099	G1	0.493001937924882	G2	0.0714285714285714	G3	0.399263851220457	ALL
Q5VZ89	0.172924901185771	G1	0.35950044603033	G2	0.285714285714286	G3	0.257768815557311	ALL
Q5VZE5	0.464426877470356	G1	-0.0665354209603495	G2	0.428571428571428	G3	0.132718114895565	ALL
Q5VZL5	0.0642292490118577	G1	0.122704481835799	G2	-0.321428571428571	G3	0.0152691921617171	ALL
Q5W0U4	0.571146245059289	G1	0.24405924607221	G2	0.428571428571428	G3	0.368216900680283	ALL
Q5W0V3	0.0978260869565217	G1	0.293435462178949	G2	-0.75	G3	0.190391067422306	ALL
Q5W0Z9	0.547430830039526	G1	0.379987080500784	G2	-0.785714285714285	G3	0.358687612271494	ALL
Q5W111	0.503952569169961	G1	0.411116921467901	G2	-0.571428571428571	G3	0.33184369843291	ALL
Q5XPI4	0.313890300336335	G1	-0.104341941350761	G2	0.0357142857142857	G3	0.0222256466722745	ALL
Q5XXA6	0.171936758893281	G1	0.298225106893476	G2	0.357142857142857	G3	0.291042936141735	ALL
Q5ZPR3	0.290513833992095	G1	0.108185425574456	G2	0.25	G3	0.141656430104355	ALL
Q60I27	-0.207509881422925	G1	0.167279326965046	G2	0.642857142857143	G3	0.107111880138582	ALL
Q63HN8	0.361660079051383	G1	0.391122458396137	G2	-0.25	G3	0.445856283053012	ALL
Q63HQ0	0.205533596837945	G1	0.166725625625331	G2	0.0714285714285714	G3	0.182867659367973	ALL
Q63ZY3	0.0573122529644269	G1	0.147374573195115	G2	-0.821428571428571	G3	0.0255187626308461	ALL
Q641Q3	0.364624505928854	G1	-0.0250703662148792	G2	0.5	G3	0.109869014869243	ALL
Q643R3	0.318181818181818	G1	-0.113079857319406	G2	0.142857142857143	G3	0.0334617501405084	ALL
Q658P3	0.360671936758893	G1	0.27023701496652	G2	-0.571428571428571	G3	0.27051064168075	ALL
Q658Y4	0.473320158102767	G1	0.173090528776646	G2	0.142857142857143	G3	0.252325791299826	ALL
Q66GS9	-0.0840128515887437	G1	0.128179888646221	G2	-0.178571428571429	G3	0.0659017461698806	ALL
Q66K14	0.474308300395257	G1	0.115571551672745	G2	0.0714285714285714	G3	0.147531095224757	ALL
Q66K74	-0.0326086956521739	G1	0.298454203193993	G2	-0.285714285714286	G3	0.209435332984698	ALL
Q66K79	0.0563380298889222	G1	0.108315132330394	G2	0.178571428571429	G3	0.0897194289897774	ALL
Q66LE6	0.195652173913043	G1	0.126030515625029	G2	0.107142857142857	G3	0.156989824934684	ALL
Q676U5	-0.25	G1	0.136423759574272	G2	-0.285714285714286	G3	0.0298071123207088	ALL
Q687X5	0.425889328063241	G1	0.340249473254943	G2	0.214285714285714	G3	0.412652008152451	ALL
Q68BL8	0.255928853754941	G1	0.437694176997139	G2	-0.642857142857143	G3	0.283980838998274	ALL
Q68CP4	0.548418972332016	G1	0.11476821803193	G2	0.178571428571429	G3	0.252018703284605	ALL
Q68CP9	-0.160079051383399	G1	-0.054969393091144	G2	-0.142857142857143	G3	-0.052667033576416	ALL
Q68CQ4	-0.201581027667984	G1	0.111509297581518	G2	-0.5	G3	-0.0169773605846512	ALL
Q68CQ7	-0.0474308300395257	G1	-0.00904378854868034	G2	-0.107142857142857	G3	-0.0482109128377786	ALL
Q68CR1	0.560276679841897	G1	0.112493655518789	G2	-0.0714285714285714	G3	0.209971557645751	ALL
Q68CZ2	0.286561264822134	G1	0.205881448214341	G2	-0.0357142857142857	G3	0.239769995518397	ALL
Q68CZ6	-0.150197628458498	G1	0.191426857613734	G2	-0.785714285714285	G3	0.069124322516267	ALL
Q68D91	0.354743083003953	G1	0.133040081208281	G2	0.178571428571429	G3	0.312722341587123	ALL
Q68DA7	0.356719367588933	G1	0.442198843570856	G2	0.0357142857142857	G3	0.458551276026098	ALL
Q68DH5	0.466403162055336	G1	0.457733481205867	G2	0.142857142857143	G3	0.427903454486796	ALL
Q68DK2	0.236166007905138	G1	0.160542627331846	G2	0.892857142857143	G3	0.246955434438042	ALL
Q68DK7	0.00988142292490119	G1	0.138027562511473	G2	-0.142857142857143	G3	0.0884714957605371	ALL
Q68DQ2	0.213438735177866	G1	0.235534774985389	G2	-0.321428571428571	G3	0.194957864805072	ALL
Q68E01	-0.447628458498024	G1	0.331790147231517	G2	0	G3	0.128870631850391	ALL
Q68EM7	0.369565217391304	G1	0.0658586852871513	G2	-0.107142857142857	G3	0.163089372907488	ALL
Q69YN2	0.192687747035573	G1	0.106802836193939	G2	0.321428571428571	G3	0.120031348533083	ALL
Q69YQ0	-0.0306324110671937	G1	0.219327252898268	G2	-0.142857142857143	G3	0.0999176672091823	ALL
Q6AI08	0.133399209486166	G1	0.298198932622133	G2	0	G3	0.237217391325041	ALL
Q6AZY7	0.213438735177866	G1	0.235042603586699	G2	-0.285714285714286	G3	0.262072487760206	ALL
Q6AZZ1	0.0237154150197628	G1	0.409560723707991	G2	0.107142857142857	G3	0.311122460672665	ALL
Q6BCY4	0.259881422924901	G1	0.217327775838186	G2	-0.285714285714286	G3	0.209337548329312	ALL
Q6BDS2	0.203557312252964	G1	0.0332836027539868	G2	-0.0357142857142857	G3	0.171093705285486	ALL
Q6DD88	0.58300395256917	G1	0.0256851948691132	G2	-0.5	G3	0.154002624100086	ALL
Q6DKI1	-0.0691699604743083	G1	0.15764865114276	G2	0.142857142857143	G3	0.158167713081694	ALL
Q6DKJ4	0.159090909090909	G1	0.355316989141469	G2	0.607142857142857	G3	0.310098270578704	ALL
Q6DKK2	0.111660079051383	G1	0.275708265403427	G2	-0.0714285714285714	G3	0.182629101781832	ALL
Q6DN12	0.138339920948617	G1	0.561422397285595	G2	-0.642857142857143	G3	0.42297227091449	ALL
Q6DN90	-0.0197628458498024	G1	-0.154513434966059	G2	0.178571428571429	G3	-0.118006023159845	ALL
Q6DT37	0.706521739130435	G1	0.399243286474515	G2	0.0357142857142857	G3	0.48029516526462	ALL
Q6EMK4	0.187747035573123	G1	0.0267011197370089	G2	0.285714285714286	G3	-0.0207021653187319	ALL
Q6FHJ7	0.5	G1	0.424097942108339	G2	0.285714285714286	G3	0.436071290197598	ALL
Q6FI81	0.0187793432963074	G1	0.427420099049494	G2	-0.142857142857143	G3	0.32797798571931	ALL
Q6GMV2	0.204152274077018	G1	0.0223630379279584	G2	-0.0714285714285714	G3	0.0490740822293887	ALL
Q6GMV3	0.370553359683794	G1	0.152729286204755	G2	0.785714285714285	G3	0.220739938450673	ALL
Q6GQQ9	0.318754642792586	G1	0.150668286773593	G2	-0.0357142857142857	G3	0.200154981450882	ALL
Q6GTX8	0.632411067193676	G1	-0.00513703897382263	G2	0.0714285714285714	G3	0.188175830368779	ALL
Q6GYQ0	0.241106719367589	G1	0.137038973822634	G2	0.428571428571428	G3	0.176580400313284	ALL
Q6H8Q1	0.481225296442688	G1	0.110217327788849	G2	-0.180187492539112	G3	0.25936264453336	ALL
Q6I9Y2	0.137351778656126	G1	-0.123600344589057	G2	-0.25	G3	-0.0732906839203148	ALL
Q6IA17	0.107707509881423	G1	0.162757432690706	G2	-0.214285714285714	G3	0.121473889058841	ALL
Q6IA69	-0.180830039525692	G1	0.267472622250337	G2	0.5	G3	0.13671766649514	ALL
Q6IA86	-0.140350881477666	G1	0.0457726440831168	G2	-0.678571428571428	G3	-0.0508103681728985	ALL
Q6IAA8	0.398221343873518	G1	-0.000153803562090498	G2	-0.5	G3	0.0507999964796955	ALL
Q6IAN0	0.426877470355731	G1	0.284382786305331	G2	0.785714285714285	G3	0.347100961139645	ALL
Q6IBS0	0.00197628458498024	G1	-0.023162816450829	G2	0.75	G3	0.0502447958860202	ALL
Q6IC98	0.271739130434783	G1	0.333297445322964	G2	0.357142857142857	G3	0.265763207371141	ALL
